"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4567",2022-03-30 00:13:50,3,338,200,49.2390350179314,5.79121384443935
"4568",2022-03-30 00:13:55,3,338,200,48.1011972530568,5.73003999048158
"4569",2022-03-30 00:14:00,3,338,200,48.863613588674,5.60413286438886
"4570",2022-03-30 00:14:05,3,338,200,49.095925326553,5.38529481019704
"4571",2022-03-30 00:14:10,3,338,200,50.3105686563443,6.25298131249578
"4572",2022-03-30 00:14:15,3,338,200,48.1025240856051,5.22488526901328
"4573",2022-03-30 00:14:20,3,338,200,48.4609208089374,5.83211280449169
"4574",2022-03-30 00:14:25,3,338,200,48.2291535262996,5.74662426507353
"4575",2022-03-30 00:14:30,3,338,200,49.1960159643869,5.16046320713926
"4576",2022-03-30 00:14:35,3,338,200,48.4342751207414,5.41366048301659
"4577",2022-03-30 00:14:40,3,338,200,48.6104632620228,5.30600016936106
"4578",2022-03-30 00:14:45,3,338,200,49.3819376784848,5.87141837364954
"4579",2022-03-30 00:14:50,3,338,200,48.6216509354168,5.39784006476379
"4580",2022-03-30 00:14:55,3,338,200,48.9064782167956,5.4950518771901
"4581",2022-03-30 00:15:00,3,338,200,48.8259601264907,5.40565090543647
"4582",2022-03-30 00:15:05,3,338,200,47.4250051060626,5.39167779255345
"4583",2022-03-30 00:15:10,3,338,200,49.4210597700228,5.87102132455561
"4584",2022-03-30 00:15:15,3,338,200,48.9704488789778,5.59860818997064
"4585",2022-03-30 00:15:20,3,338,200,47.4542635325391,5.48871143327022
"4586",2022-03-30 00:15:25,3,338,200,48.6361593310964,5.77391365538532
"4587",2022-03-30 00:15:30,3,338,200,47.8274680929031,6.0963431277764
"4588",2022-03-30 00:15:35,3,338,200,48.5488486944333,5.41706007531678
"4589",2022-03-30 00:15:40,3,338,200,48.4829845380296,5.51899181842904
"4590",2022-03-30 00:15:45,3,338,200,49.2889934533384,5.02635789484381
"4591",2022-03-30 00:15:50,3,338,200,49.3178343013161,5.32068493535159
"4592",2022-03-30 00:15:55,3,338,200,49.2217819646982,5.11600554555476
"4593",2022-03-30 00:16:00,3,338,200,48.4742050149705,5.35990943907947
"4594",2022-03-30 00:16:05,3,338,200,49.0257880328187,5.82558665846891
"4595",2022-03-30 00:16:10,3,338,200,47.6818459231382,5.54285879848791
"4596",2022-03-30 00:16:15,3,338,200,49.2594965841007,5.11191724436712
"4597",2022-03-30 00:16:20,3,338,200,48.688261417706,5.7693744459839
"4598",2022-03-30 00:16:25,3,338,200,48.6263722171344,5.03006345221018
"4599",2022-03-30 00:16:30,3,338,200,48.4299086906304,5.23133926074017
"4600",2022-03-30 00:16:35,3,338,200,48.8916951181877,5.64583775010461
"4601",2022-03-31 00:00:00,3,338,300,48.7911416503562,5.01989978697298
"4602",2022-03-31 00:00:05,3,338,300,48.3911093518987,4.83041839085212
"4603",2022-03-31 00:00:10,3,338,300,48.6971690734403,5.08698627111535
"4604",2022-03-31 00:00:15,3,338,300,47.7315597144781,4.89733557345599
"4605",2022-03-31 00:00:20,3,338,300,47.5262710153799,4.81334119510886
"4606",2022-03-31 00:00:25,3,338,300,48.5586051214373,4.86999245542156
"4607",2022-03-31 00:00:30,3,338,300,47.1941638919218,4.83133101143874
"4608",2022-03-31 00:00:35,3,338,300,49.3306110831462,4.61028542041343
"4609",2022-03-31 00:00:40,3,338,300,48.0516664648307,4.50923770153419
"4610",2022-03-31 00:00:45,3,338,300,48.520754561787,4.46662836498878
"4611",2022-03-31 00:00:50,3,338,300,49.7375728828407,4.83515939326238
"4612",2022-03-31 00:00:55,3,338,300,47.6468783629242,4.85049635944896
"4613",2022-03-31 00:01:00,3,338,300,48.5214809702924,4.72029957812819
"4614",2022-03-31 00:01:05,3,338,300,49.2848581994663,4.57557323148029
"4615",2022-03-31 00:01:10,3,338,300,48.3264799622438,5.12423819874641
"4616",2022-03-31 00:01:15,3,338,300,49.3353396399223,4.95000331692339
"4617",2022-03-31 00:01:20,3,338,300,49.1095035328105,4.57536109374415
"4618",2022-03-31 00:01:25,3,338,300,48.7683807671374,4.66286874076776
"4619",2022-03-31 00:01:30,3,338,300,49.5127101307702,5.03416090993301
"4620",2022-03-31 00:01:35,3,338,300,49.0152440130355,4.97996276437009
"4621",2022-03-31 00:01:40,3,338,300,48.4355426485456,4.89374692244385
"4622",2022-03-31 00:01:45,3,338,300,48.2073123576777,4.80097801371311
"4623",2022-03-31 00:01:50,3,338,300,48.3893353959882,4.92198601376113
"4624",2022-03-31 00:01:55,3,338,300,47.7329860630276,4.88956237533877
"4625",2022-03-31 00:02:00,3,338,300,48.9384765639834,4.58274498314168
"4626",2022-03-31 00:02:05,3,338,300,50.0724079741321,4.51211293759634
"4627",2022-03-31 00:02:10,3,338,300,48.0654162606902,4.39193309407605
"4628",2022-03-31 00:02:15,3,338,300,48.1409713316608,5.17952365554923
"4629",2022-03-31 00:02:20,3,338,300,48.3445063412686,4.8400678636954
"4630",2022-03-31 00:02:25,3,338,300,48.74663957815,4.94681508741537
"4631",2022-03-31 00:02:30,3,338,300,48.0901686646202,5.00561419738637
"4632",2022-03-31 00:02:35,3,338,300,47.5601030628548,5.17114340960183
"4633",2022-03-31 00:02:40,3,338,300,49.7432704285003,5.10918386375881
"4634",2022-03-31 00:02:45,3,338,300,48.6484075040885,4.75151356403706
"4635",2022-03-31 00:02:50,3,338,300,48.3155774874087,4.44704994085585
"4636",2022-03-31 00:02:55,3,338,300,48.6313396910959,4.83533469560513
"4637",2022-03-31 00:03:00,3,338,300,48.2905318215506,4.49448240894188
"4638",2022-03-31 00:03:05,3,338,300,48.4562381884539,4.66250629155269
"4639",2022-03-31 00:03:10,3,338,300,48.8907088922775,4.95650374343602
"4640",2022-03-31 00:03:15,3,338,300,49.1153906356079,5.07163835803854
"4641",2022-03-31 00:03:20,3,338,300,48.3159232215103,4.73953374265954
"4642",2022-03-31 00:03:25,3,338,300,48.6645329654582,4.76866194857073
"4643",2022-03-31 00:03:30,3,338,300,48.3149627589593,4.82372074862195
"4644",2022-03-31 00:03:35,3,338,300,48.8587797264712,4.96089805283171
"4645",2022-03-31 00:03:40,3,338,300,48.6103292222645,4.90308588253287
"4646",2022-03-31 00:03:45,3,338,300,48.3478370028445,4.98796368742807
"4647",2022-03-31 00:03:50,3,338,300,48.8034305343695,4.59445452546741
"4648",2022-03-31 00:03:55,3,338,300,48.1461037227595,5.29289024902157
"4649",2022-03-31 00:04:00,3,338,300,48.6276149469075,4.92602991322333
"4650",2022-03-31 00:04:05,3,338,300,47.445519597691,5.03828488296417
"4651",2022-03-31 00:04:10,3,338,300,47.3151761503579,5.05386571813226
"4652",2022-03-31 00:04:15,3,338,300,48.4028516165321,4.94148411735905
"4653",2022-03-31 00:04:20,3,338,300,49.701731221421,4.72023690191958
"4654",2022-03-31 00:04:25,3,338,300,48.9535185455247,4.55774295135286
"4655",2022-03-31 00:04:30,3,338,300,49.6096837051844,4.65557574222636
"4656",2022-03-31 00:04:35,3,338,300,48.1330003925346,4.84864014386026
"4657",2022-03-31 00:04:40,3,338,300,47.8570958612659,4.636609638236
"4658",2022-03-31 00:04:45,3,338,300,48.5858992269364,5.02208668933498
"4659",2022-03-31 00:04:50,3,338,300,49.3022731342299,4.42058713394933
"4660",2022-03-31 00:04:55,3,338,300,49.1640144990652,4.56101534390755
"4661",2022-03-31 00:05:00,3,338,300,47.9409254241604,4.70545665133897
"4662",2022-03-31 00:05:05,3,338,300,48.4077132998397,4.625267315133
"4663",2022-03-31 00:05:10,3,338,300,48.5976115577628,4.79344266351253
"4664",2022-03-31 00:05:15,3,338,300,47.6873594298508,4.70148038040346
"4665",2022-03-31 00:05:20,3,338,300,48.8517179100177,4.41701249694345
"4666",2022-03-31 00:05:25,3,338,300,48.4832073083088,4.62982216712605
"4667",2022-03-31 00:05:30,3,338,300,49.0990593674899,4.48002562976432
"4668",2022-03-31 00:05:35,3,338,300,47.6990522081209,4.4752182292834
"4669",2022-03-31 00:05:40,3,338,300,48.9884699342629,5.16998227925831
"4670",2022-03-31 00:05:45,3,338,300,48.7790573491411,4.46805800042782
"4671",2022-03-31 00:05:50,3,338,300,48.4822736536437,4.25634927920149
"4672",2022-03-31 00:05:55,3,338,300,48.9071663787253,4.68962769579478
"4673",2022-03-31 00:06:00,3,338,300,50.0590949296809,5.21395526412103
"4674",2022-03-31 00:06:05,3,338,300,49.3076467171324,4.60619679339934
"4675",2022-03-31 00:06:10,3,338,300,48.1411675391531,5.12477490845641
"4676",2022-03-31 00:06:15,3,338,300,48.6792244615088,4.84328592073147
"4677",2022-03-31 00:06:20,3,338,300,49.1336397688604,4.63570582874039
"4678",2022-03-31 00:06:25,3,338,300,48.425820380424,4.74433316577529
"4679",2022-03-31 00:06:30,3,338,300,50.6824290821909,4.39265074485946
"4680",2022-03-31 00:06:35,3,338,300,48.3317762715175,4.36771270526964
"4681",2022-03-31 00:06:40,3,338,300,48.9795795810794,4.6238641380448
"4682",2022-03-31 00:06:45,3,338,300,49.1245340431144,4.68492707459177
"4683",2022-03-31 00:06:50,3,338,300,48.8270418774044,4.51910429442764
"4684",2022-03-31 00:06:55,3,338,300,48.3722295645766,4.86923305190405
"4685",2022-03-31 00:07:00,3,338,300,47.8052068638247,4.74916625167112
"4686",2022-03-31 00:07:05,3,338,300,49.008180521685,4.97514908021996
"4687",2022-03-31 00:07:10,3,338,300,48.3358844753,4.70511133225613
"4688",2022-03-31 00:07:15,3,338,300,49.9732143677305,4.60835102990038
"4689",2022-03-31 00:07:20,3,338,300,48.0128317854296,4.45793603003661
"4690",2022-03-31 00:07:25,3,338,300,49.0329482505846,5.04671181810777
"4691",2022-03-31 00:07:30,3,338,300,47.2918814826223,4.82089636193933
"4692",2022-03-31 00:07:35,3,338,300,47.9463841508782,4.95747605479452
"4693",2022-03-31 00:07:40,3,338,300,48.1782809819522,5.01459563563199
"4694",2022-03-31 00:07:45,3,338,300,49.1344224274174,4.70999916378345
"4695",2022-03-31 00:07:50,3,338,300,49.8528011097946,4.74530408107005
"4696",2022-03-31 00:07:55,3,338,300,50.0440084156916,5.17914720377782
"4697",2022-03-31 00:08:00,3,338,300,48.5140691401367,4.6057450030226
"4698",2022-03-31 00:08:05,3,338,300,48.9143560864973,4.82427520428983
"4699",2022-03-31 00:08:10,3,338,300,49.3246864289742,5.11603883199256
"4700",2022-03-31 00:08:15,3,338,300,48.3518211118818,4.58118298844001
"4701",2022-03-31 00:08:20,3,338,300,49.4963125198785,4.69499034100896
"4702",2022-03-31 00:08:25,3,338,300,48.2986755825868,5.57054484875699
"4703",2022-03-31 00:08:30,3,338,300,48.6856420692109,5.19032771467117
"4704",2022-03-31 00:08:35,3,338,300,47.1039308151733,5.31457109551304
"4705",2022-03-31 00:08:40,3,338,300,48.1972812743664,4.6533248466154
"4706",2022-03-31 00:08:45,3,338,300,47.7464765859042,4.96860651523076
"4707",2022-03-31 00:08:50,3,338,300,48.4668562312666,4.98307467695318
"4708",2022-03-31 00:08:55,3,338,300,50.025023170075,4.3994630003567
"4709",2022-03-31 00:09:00,3,338,300,49.241967670767,5.15727192651167
"4710",2022-03-31 00:09:05,3,338,300,47.7411115786713,4.76907957868065
"4711",2022-03-31 00:09:10,3,338,300,48.9405604308594,4.88370710891117
"4712",2022-03-31 00:09:15,3,338,300,49.0909241983715,5.13032048306648
"4713",2022-03-31 00:09:20,3,338,300,48.0666016448779,5.38748072449309
"4714",2022-03-31 00:09:25,3,338,300,47.6561118667883,4.919857678782
"4715",2022-03-31 00:09:30,3,338,300,48.2188404099671,4.2933584544221
"4716",2022-03-31 00:09:35,3,338,300,48.8432175297332,5.20452479551645
"4717",2022-03-31 00:09:40,3,338,300,48.4685621111779,4.78464321665122
"4718",2022-03-31 00:09:45,3,338,300,49.0539280524704,5.12164962398013
"4719",2022-03-31 00:09:50,3,338,300,49.9353951148788,4.86374369685309
"4720",2022-03-31 00:09:55,3,338,300,48.7581665259047,4.82104770116612
"4721",2022-03-31 00:10:00,3,338,300,49.2075623061797,4.58104280148944
"4722",2022-03-31 00:10:05,3,338,300,49.0729395773929,4.8574526221127
"4723",2022-03-31 00:10:10,3,338,300,47.9594482910495,5.02384643727091
"4724",2022-03-31 00:10:15,3,338,300,48.8222284703884,4.93037605400341
"4725",2022-03-31 00:10:20,3,338,300,48.4666475407603,4.9925098124301
"4726",2022-03-31 00:10:25,3,338,300,49.1070095126697,5.08809135777286
"4727",2022-03-31 00:10:30,3,338,300,48.5951999245245,4.70755926976751
"4728",2022-03-31 00:10:35,3,338,300,49.1737625588429,5.12929713008279
"4729",2022-03-31 00:10:40,3,338,300,48.1227156599353,4.58462351261649
"4730",2022-03-31 00:10:45,3,338,300,48.3312620454615,4.55764456392543
"4731",2022-03-31 00:10:50,3,338,300,48.3908175480031,5.16887582583666
"4732",2022-03-31 00:10:55,3,338,300,48.649404181261,4.72618242154672
"4733",2022-03-31 00:11:00,3,338,300,49.3868058319716,5.05422980138081
"4734",2022-03-31 00:11:05,3,338,300,50.0221285741567,4.77792014277969
"4735",2022-03-31 00:11:10,3,338,300,47.9586459389808,4.50854222021851
"4736",2022-03-31 00:11:15,3,338,300,48.999537101855,4.59910921678311
"4737",2022-03-31 00:11:20,3,338,300,49.2419560934772,4.66634423308459
"4738",2022-03-31 00:11:25,3,338,300,48.3647117113629,4.72969886326703
"4739",2022-03-31 00:11:30,3,338,300,48.5374253153762,5.04034671575213
"4740",2022-03-31 00:11:35,3,338,300,48.8981667441094,5.32267078062627
"4741",2022-03-31 00:11:40,3,338,300,49.049015755058,4.89527634811037
"4742",2022-03-31 00:11:45,3,338,300,48.4721635062945,4.91960720749973
"4743",2022-03-31 00:11:50,3,338,300,48.7521275518325,4.66109076297122
"4744",2022-03-31 00:11:55,3,338,300,47.3440400687147,4.85121706931772
"4745",2022-03-31 00:12:00,3,338,300,49.4782804060801,5.3866576889055
"4746",2022-03-31 00:12:05,3,338,300,48.0436972098457,4.58107471721215
"4747",2022-03-31 00:12:10,3,338,300,47.9243762668712,4.82233751328291
"4748",2022-03-31 00:12:15,3,338,300,47.506963618634,4.91162632398432
"4749",2022-03-31 00:12:20,3,338,300,49.0721845068013,4.97609203864053
"4750",2022-03-31 00:12:25,3,338,300,48.1417526551997,4.93846566201521
"4751",2022-03-31 00:12:30,3,338,300,49.6009543348673,5.18877622144169
"4752",2022-03-31 00:12:35,3,338,300,49.2790260729241,4.89093843354996
"4753",2022-03-31 00:12:40,3,338,300,49.6405724766311,4.81479211047431
"4754",2022-03-31 00:12:45,3,338,300,49.4853124757022,4.90554687887312
"4755",2022-03-31 00:12:50,3,338,300,49.5323104557812,5.07185188276332
"4756",2022-03-31 00:12:55,3,338,300,48.7442491947966,5.52280693370493
"4757",2022-03-31 00:13:00,3,338,300,48.4057469792806,4.22714211543391
"4758",2022-03-31 00:13:05,3,338,300,47.988153986276,4.5608784691923
"4759",2022-03-31 00:13:10,3,338,300,49.0881506327531,5.23401449041564
"4760",2022-03-31 00:13:15,3,338,300,47.9846696361306,4.93709732106354
"4761",2022-03-31 00:13:20,3,338,300,48.6119689084552,5.06368930464198
"4762",2022-03-31 00:13:25,3,338,300,49.113528718199,4.97311481500464
"4763",2022-03-31 00:13:30,3,338,300,49.1666179694879,4.71934848188067
"4764",2022-03-31 00:13:35,3,338,300,48.690869072096,4.91605956785195
"4765",2022-03-31 00:13:40,3,338,300,48.8296911831907,5.10652954153707
"4766",2022-03-31 00:13:45,3,338,300,49.118521860329,4.35071920573875
"4767",2022-03-31 00:13:50,3,338,300,48.4178192344977,4.95029549559972
"4768",2022-03-31 00:13:55,3,338,300,48.1355870758463,4.87586481743444
"4769",2022-03-31 00:14:00,3,338,300,48.8062283296805,4.41773187342173
"4770",2022-03-31 00:14:05,3,338,300,47.8682777525522,4.52144797693468
"4771",2022-03-31 00:14:10,3,338,300,48.659102970119,4.61731673973195
"4772",2022-03-31 00:14:15,3,338,300,47.6398340047737,4.55952378414734
"4773",2022-03-31 00:14:20,3,338,300,48.13908173553,4.55644701501625
"4774",2022-03-31 00:14:25,3,338,300,48.221534998798,4.62158810123841
"4775",2022-03-31 00:14:30,3,338,300,48.8125751435829,4.64357134178241
"4776",2022-03-31 00:14:35,3,338,300,48.8940263266052,4.30086483341379
"4777",2022-03-31 00:14:40,3,338,300,48.8241883189256,4.57605215848727
"4778",2022-03-31 00:14:45,3,338,300,48.8480908976461,4.60218111600507
"4779",2022-03-31 00:14:50,3,338,300,49.2658774258158,4.63996065511376
"4780",2022-03-31 00:14:55,3,338,300,48.4306399664863,5.05060148465367
"4781",2022-03-31 00:15:00,3,338,300,48.1967475866104,4.68150110688093
"4782",2022-03-31 00:15:05,3,338,300,50.0207494980709,4.70420298232985
"4783",2022-03-31 00:15:10,3,338,300,48.4078694393021,4.83058221121756
"4784",2022-03-31 00:15:15,3,338,300,48.5155956838362,4.65190561391499
"4785",2022-03-31 00:15:20,3,338,300,49.2516495129456,4.85209918412705
"4786",2022-03-31 00:15:25,3,338,300,47.6157338062658,4.95572969244993
"4787",2022-03-31 00:15:30,3,338,300,48.5712621978597,4.89156772299035
"4788",2022-03-31 00:15:35,3,338,300,47.9006193561094,4.87672105153459
"4789",2022-03-31 00:15:40,3,338,300,48.188995883114,4.64064467824326
"4790",2022-03-31 00:15:45,3,338,300,48.4780012893528,4.83772098649779
"4791",2022-03-31 00:15:50,3,338,300,49.6809799870375,5.06741201101724
"4792",2022-03-31 00:15:55,3,338,300,48.8634298370234,4.62217853176554
"4793",2022-03-31 00:16:00,3,338,300,48.9037055180209,4.77124709023496
"4794",2022-03-31 00:16:05,3,338,300,48.7270825348855,5.12297799239401
"4795",2022-03-31 00:16:10,3,338,300,48.8654865140915,5.00967223829721
"4796",2022-03-31 00:16:15,3,338,300,48.856103229757,4.73999968893643
"4797",2022-03-31 00:16:20,3,338,300,49.3492318327165,5.0026878483388
"4798",2022-03-31 00:16:25,3,338,300,48.7467025915267,4.6652265345195
"4799",2022-03-31 00:16:30,3,338,300,48.644150707886,4.2700916246308
"4800",2022-03-31 00:16:35,3,338,300,48.5706546816234,4.90498194327116
"4801",2022-04-01 00:00:00,3,373,100,47.501085886845,5.81045568706798
"4802",2022-04-01 00:00:05,3,373,100,49.3176346699852,5.89686783044243
"4803",2022-04-01 00:00:10,3,373,100,49.122670641022,5.95895210936987
"4804",2022-04-01 00:00:15,3,373,100,47.9156581861908,6.45273250759686
"4805",2022-04-01 00:00:20,3,373,100,48.4702260037586,6.16570780393397
"4806",2022-04-01 00:00:25,3,373,100,48.7252532020577,6.51286671809792
"4807",2022-04-01 00:00:30,3,373,100,47.8451084518363,6.11233415255921
"4808",2022-04-01 00:00:35,3,373,100,48.5612181232812,6.22505051317123
"4809",2022-04-01 00:00:40,3,373,100,49.4608130397394,6.16639427337455
"4810",2022-04-01 00:00:45,3,373,100,48.2754256262798,6.2258641368426
"4811",2022-04-01 00:00:50,3,373,100,48.1339476817401,5.98991418468012
"4812",2022-04-01 00:00:55,3,373,100,47.6697398392097,5.98589846886465
"4813",2022-04-01 00:01:00,3,373,100,49.1721262810127,6.3621929722198
"4814",2022-04-01 00:01:05,3,373,100,48.4107730196695,6.05828314053167
"4815",2022-04-01 00:01:10,3,373,100,48.2888140908432,6.20889124604462
"4816",2022-04-01 00:01:15,3,373,100,47.3281925696567,5.56537423643135
"4817",2022-04-01 00:01:20,3,373,100,49.3616128062512,5.97092704538001
"4818",2022-04-01 00:01:25,3,373,100,50.1809880823398,5.60456364315793
"4819",2022-04-01 00:01:30,3,373,100,47.8681557782551,5.76750424896183
"4820",2022-04-01 00:01:35,3,373,100,48.7300947612156,6.09412092250645
"4821",2022-04-01 00:01:40,3,373,100,47.6356787291274,6.22544163600311
"4822",2022-04-01 00:01:45,3,373,100,48.8225881821586,5.95297233685006
"4823",2022-04-01 00:01:50,3,373,100,47.5593377180156,6.08301615092836
"4824",2022-04-01 00:01:55,3,373,100,48.2737187297855,5.91548009929231
"4825",2022-04-01 00:02:00,3,373,100,48.4374027312081,6.30693286840065
"4826",2022-04-01 00:02:05,3,373,100,49.4465958499161,6.31395061896022
"4827",2022-04-01 00:02:10,3,373,100,48.0459499325585,6.21392078046845
"4828",2022-04-01 00:02:15,3,373,100,49.2283206402531,6.3178976957418
"4829",2022-04-01 00:02:20,3,373,100,49.3490613719683,6.51611048417899
"4830",2022-04-01 00:02:25,3,373,100,48.6047300001875,6.0990853888387
"4831",2022-04-01 00:02:30,3,373,100,48.5932108508986,6.36691926132593
"4832",2022-04-01 00:02:35,3,373,100,48.5929924986569,5.82213568879043
"4833",2022-04-01 00:02:40,3,373,100,49.2115674101828,6.09502578441544
"4834",2022-04-01 00:02:45,3,373,100,48.0040184338316,6.03484203346991
"4835",2022-04-01 00:02:50,3,373,100,49.0652786021908,6.1775056989018
"4836",2022-04-01 00:02:55,3,373,100,48.3668684298099,6.00740888244753
"4837",2022-04-01 00:03:00,3,373,100,48.2841867820709,5.97626162116022
"4838",2022-04-01 00:03:05,3,373,100,48.7160492758364,5.73435001037673
"4839",2022-04-01 00:03:10,3,373,100,47.8637542269559,5.96516506896065
"4840",2022-04-01 00:03:15,3,373,100,48.4406214435239,6.32915347834109
"4841",2022-04-01 00:03:20,3,373,100,47.1295046416882,5.98443850332407
"4842",2022-04-01 00:03:25,3,373,100,48.0850875198696,6.57727177136009
"4843",2022-04-01 00:03:30,3,373,100,48.125058435718,6.37787589769916
"4844",2022-04-01 00:03:35,3,373,100,49.0744537983303,6.13889739273751
"4845",2022-04-01 00:03:40,3,373,100,47.3011986661742,6.70698110508586
"4846",2022-04-01 00:03:45,3,373,100,48.4470018311073,6.12936839419723
"4847",2022-04-01 00:03:50,3,373,100,49.1105286541748,6.23898852875531
"4848",2022-04-01 00:03:55,3,373,100,48.2142286610981,5.96895647325133
"4849",2022-04-01 00:04:00,3,373,100,47.0561999686616,6.11617292243597
"4850",2022-04-01 00:04:05,3,373,100,48.8830389459214,6.2435706305513
"4851",2022-04-01 00:04:10,3,373,100,49.2255504510081,6.27563839749802
"4852",2022-04-01 00:04:15,3,373,100,48.7869987242689,5.70547263834183
"4853",2022-04-01 00:04:20,3,373,100,48.5114740969895,6.54455168856061
"4854",2022-04-01 00:04:25,3,373,100,48.0901560156253,6.59688940472291
"4855",2022-04-01 00:04:30,3,373,100,49.6458219866142,6.2182823554972
"4856",2022-04-01 00:04:35,3,373,100,49.419981705429,6.17884992234359
"4857",2022-04-01 00:04:40,3,373,100,48.1962166838258,5.86990277035418
"4858",2022-04-01 00:04:45,3,373,100,47.7509021089848,6.41639362343245
"4859",2022-04-01 00:04:50,3,373,100,49.4951291436562,6.19070430318362
"4860",2022-04-01 00:04:55,3,373,100,49.1276077913654,6.13734303618818
"4861",2022-04-01 00:05:00,3,373,100,49.4351658521764,6.31880508553941
"4862",2022-04-01 00:05:05,3,373,100,47.7782982479913,6.50278955499434
"4863",2022-04-01 00:05:10,3,373,100,47.9048729057793,6.24591270722997
"4864",2022-04-01 00:05:15,3,373,100,48.7914912750239,6.18844208331837
"4865",2022-04-01 00:05:20,3,373,100,49.0203203048451,6.25919634269976
"4866",2022-04-01 00:05:25,3,373,100,49.5428781975603,6.04701090721947
"4867",2022-04-01 00:05:30,3,373,100,49.9896099027507,5.7834477627452
"4868",2022-04-01 00:05:35,3,373,100,49.4062325073739,6.49541747161031
"4869",2022-04-01 00:05:40,3,373,100,49.3259301602544,5.95572906468971
"4870",2022-04-01 00:05:45,3,373,100,49.0754911081116,6.30225997436284
"4871",2022-04-01 00:05:50,3,373,100,47.4884001646637,6.6756501770682
"4872",2022-04-01 00:05:55,3,373,100,48.1641885619932,6.23393357381335
"4873",2022-04-01 00:06:00,3,373,100,48.4083703118199,6.18528433287
"4874",2022-04-01 00:06:05,3,373,100,48.0768970432752,6.16312066294866
"4875",2022-04-01 00:06:10,3,373,100,48.9071759156274,6.21892061296988
"4876",2022-04-01 00:06:15,3,373,100,48.9321008758495,6.23503053522864
"4877",2022-04-01 00:06:20,3,373,100,48.1866052123455,6.58451167647105
"4878",2022-04-01 00:06:25,3,373,100,47.7274837159009,6.06676466959384
"4879",2022-04-01 00:06:30,3,373,100,47.4304896602757,6.42411443565379
"4880",2022-04-01 00:06:35,3,373,100,48.4232807125729,6.1241727928086
"4881",2022-04-01 00:06:40,3,373,100,48.2781876959631,6.3218619159518
"4882",2022-04-01 00:06:45,3,373,100,49.3549749178823,6.11946796123073
"4883",2022-04-01 00:06:50,3,373,100,49.2360135861667,6.15934252898518
"4884",2022-04-01 00:06:55,3,373,100,48.212475045228,5.99411102934843
"4885",2022-04-01 00:07:00,3,373,100,48.9015545852508,5.99902119099401
"4886",2022-04-01 00:07:05,3,373,100,48.4028958088646,6.19851324895359
"4887",2022-04-01 00:07:10,3,373,100,47.5936955682223,5.83700456606696
"4888",2022-04-01 00:07:15,3,373,100,48.0852801750732,6.13491397037201
"4889",2022-04-01 00:07:20,3,373,100,49.0665628091812,6.19851044572473
"4890",2022-04-01 00:07:25,3,373,100,49.9291431493368,5.97947140335366
"4891",2022-04-01 00:07:30,3,373,100,48.6454939613779,6.29685467715738
"4892",2022-04-01 00:07:35,3,373,100,48.3967104803856,6.00011092839045
"4893",2022-04-01 00:07:40,3,373,100,49.1191272939992,6.45907563483928
"4894",2022-04-01 00:07:45,3,373,100,49.5971398539452,6.18132947302626
"4895",2022-04-01 00:07:50,3,373,100,50.209053143284,6.02316353719678
"4896",2022-04-01 00:07:55,3,373,100,49.0722421571436,5.86505675658877
"4897",2022-04-01 00:08:00,3,373,100,47.7928688709171,6.15494551984309
"4898",2022-04-01 00:08:05,3,373,100,49.0995464386297,5.95264737129752
"4899",2022-04-01 00:08:10,3,373,100,48.8565398136137,6.04024991167756
"4900",2022-04-01 00:08:15,3,373,100,48.9113126527757,6.53041501882395
"4901",2022-04-01 00:08:20,3,373,100,48.7772571545024,6.21804112160648
"4902",2022-04-01 00:08:25,3,373,100,49.2881715662739,5.66702831328238
"4903",2022-04-01 00:08:30,3,373,100,49.9641106589041,6.25457268573615
"4904",2022-04-01 00:08:35,3,373,100,48.1193237791348,6.56171953155639
"4905",2022-04-01 00:08:40,3,373,100,48.0210330351682,5.92647916426331
"4906",2022-04-01 00:08:45,3,373,100,48.7679314142033,5.56155077177364
"4907",2022-04-01 00:08:50,3,373,100,48.2190748449245,5.92399560216862
"4908",2022-04-01 00:08:55,3,373,100,49.0425286931029,6.42644849358084
"4909",2022-04-01 00:09:00,3,373,100,47.804643703512,5.65772043408567
"4910",2022-04-01 00:09:05,3,373,100,48.4259856468798,6.30825274739244
"4911",2022-04-01 00:09:10,3,373,100,48.9100009545254,6.08276821270535
"4912",2022-04-01 00:09:15,3,373,100,49.5701214157963,6.01750513278443
"4913",2022-04-01 00:09:20,3,373,100,48.7810442596671,5.60084862169178
"4914",2022-04-01 00:09:25,3,373,100,48.6249781214474,6.20054482625565
"4915",2022-04-01 00:09:30,3,373,100,47.2059130432951,6.4268772319794
"4916",2022-04-01 00:09:35,3,373,100,48.8344219337545,6.37839312687672
"4917",2022-04-01 00:09:40,3,373,100,48.0494968657197,6.21126840020017
"4918",2022-04-01 00:09:45,3,373,100,49.1340592755211,6.19292865930539
"4919",2022-04-01 00:09:50,3,373,100,49.8907305352775,6.53807964387572
"4920",2022-04-01 00:09:55,3,373,100,49.1280496922553,6.12444863117908
"4921",2022-04-01 00:10:00,3,373,100,47.6956378963645,6.09266632388196
"4922",2022-04-01 00:10:05,3,373,100,48.5049052353279,6.64040032036401
"4923",2022-04-01 00:10:10,3,373,100,47.8365324923882,6.0601768330082
"4924",2022-04-01 00:10:15,3,373,100,48.2941112032642,6.24662445659863
"4925",2022-04-01 00:10:20,3,373,100,49.294098605174,6.06539591423388
